2021-07-17 17:28:57,479 Experiment dir : saves/DQN-HARD-best-20210717-172857
2021-07-17 17:28:57,480 Args: Namespace(gpu='0', save='DQN-HARD-best', max_episodes=200, with_buffer=True, with_target=True)
2021-07-17 17:28:57,482 network_params: {'state_dim': 4, 'action_dim': 2, 'hidden_dim': 154}
2021-07-17 17:28:57,482 training_params: {'batch_size': 407, 'gamma': 0.95, 'epsilon_start': 1.1, 'epsilon_end': 0.0433, 'epsilon_decay': 0.258, 'target_update': 'hard', 'tau': 0.01, 'target_update_period': 7, 'grad_clip': 0.244}
2021-07-17 17:29:51,343 Episode: 165 | Current target score 201.0 | Score: 292.0
2021-07-17 17:29:52,616 Episode: 166 | Current target score 201.0 | Score: 396.0
2021-07-17 17:29:53,383 Episode: 167 | Current target score 201.0 | Score: 199.0
2021-07-17 17:29:54,106 Episode: 168 | Current target score 201.0 | Score: 193.0
2021-07-17 17:29:54,897 Episode: 169 | Current target score 201.0 | Score: 191.0
2021-07-17 17:29:55,624 Episode: 170 | Current target score 201.0 | Score: 200.0
2021-07-17 17:29:56,604 Episode: 171 | Current target score 201.0 | Score: 257.0
2021-07-17 17:29:57,708 Episode: 172 | Current target score 201.0 | Score: 246.0
2021-07-17 17:29:58,754 Episode: 173 | Current target score 201.0 | Score: 262.0
2021-07-17 17:29:59,503 Episode: 174 | Current target score 201.0 | Score: 218.0
2021-07-17 17:30:00,254 Episode: 175 | Current target score 201.0 | Score: 237.0
2021-07-17 17:30:00,978 Episode: 176 | Current target score 218.0 | Score: 218.0
2021-07-17 17:30:01,859 Episode: 177 | Current target score 218.0 | Score: 281.0
2021-07-17 17:30:02,878 Episode: 178 | Current target score 218.0 | Score: 292.0
2021-07-17 17:30:03,797 Episode: 179 | Current target score 218.0 | Score: 288.0
2021-07-17 17:30:04,743 Episode: 180 | Current target score 218.0 | Score: 303.0
2021-07-17 17:30:05,554 Episode: 181 | Current target score 218.0 | Score: 252.0
2021-07-17 17:30:06,411 Episode: 182 | Current target score 252.0 | Score: 267.0
2021-07-17 17:30:07,369 Episode: 183 | Current target score 252.0 | Score: 299.0
2021-07-17 17:30:09,052 Episode: 184 | Current target score 252.0 | Score: 501.0
2021-07-17 17:30:10,398 Episode: 185 | Current target score 252.0 | Score: 454.0
2021-07-17 17:30:11,865 Episode: 186 | Current target score 252.0 | Score: 453.0
2021-07-17 17:30:13,373 Episode: 187 | Current target score 267.0 | Score: 501.0
2021-07-17 17:30:14,513 Episode: 188 | Current target score 299.0 | Score: 378.0
2021-07-17 17:30:16,128 Episode: 189 | Current target score 378.0 | Score: 501.0
2021-07-17 17:30:17,644 Episode: 190 | Current target score 378.0 | Score: 501.0
2021-07-17 17:30:19,300 Episode: 191 | Current target score 378.0 | Score: 501.0
2021-07-17 17:30:20,800 Episode: 192 | Current target score 378.0 | Score: 501.0
2021-07-17 17:30:22,280 Episode: 193 | Current target score 378.0 | Score: 501.0
2021-07-17 17:30:23,821 Episode: 194 | Current target score 501.0 | Score: 501.0
2021-07-17 17:30:25,333 Episode: 195 | Current target score 501.0 | Score: 501.0
2021-07-17 17:30:26,926 Episode: 196 | Current target score 501.0 | Score: 501.0
2021-07-17 17:30:28,502 Episode: 197 | Current target score 501.0 | Score: 501.0
2021-07-17 17:30:29,856 Episode: 198 | Current target score 501.0 | Score: 430.0
2021-07-17 17:30:31,168 Episode: 199 | Current target score 501.0 | Score: 359.0
2021-07-17 17:30:32,306 Episode: 200 | Current target score 501.0 | Score: 286.0
2021-07-17 17:30:32,837 ------------------------------------------------------------------------------
2021-07-17 17:30:32,837 Final task score = 501.0
2021-07-17 17:30:44,091 load best model ...
2021-07-17 17:30:44,092 make movie ...
2021-07-17 17:30:53,225 Total reward: 200.00
2021-07-17 17:30:53,225 Action counts:
