2021-07-16 16:57:19,752 Experiment dir : saves/DQN-HARD-20210716-165719
2021-07-16 16:57:19,753 Args: Namespace(gpu='0', save='DQN-HARD', max_episodes=300)
2021-07-16 16:57:19,758 {'state_dim': 4, 'action_dim': 2, 'hidden_dim': 110}
2021-07-16 16:57:19,758 {'batch_size': 275, 'gamma': 0.744, 'epsilon_start': 1.1, 'epsilon_end': 0.0162, 'epsilon_decay': 0.7565, 'target_update': 'hard', 'tau': 0.0, 'target_update_period': 30, 'grad_clip': 0.168}
2021-07-16 16:57:36,314 Episode: 159 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:36,458 Episode: 160 | Current target score 13.0 | Score: 10.0
2021-07-16 16:57:36,603 Episode: 161 | Current target score 13.0 | Score: 10.0
2021-07-16 16:57:36,751 Episode: 162 | Current target score 13.0 | Score: 12.0
2021-07-16 16:57:36,901 Episode: 163 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:37,054 Episode: 164 | Current target score 13.0 | Score: 13.0
2021-07-16 16:57:37,208 Episode: 165 | Current target score 13.0 | Score: 13.0
2021-07-16 16:57:37,370 Episode: 166 | Current target score 13.0 | Score: 15.0
2021-07-16 16:57:37,516 Episode: 167 | Current target score 13.0 | Score: 10.0
2021-07-16 16:57:37,667 Episode: 168 | Current target score 13.0 | Score: 12.0
2021-07-16 16:57:37,825 Episode: 169 | Current target score 13.0 | Score: 15.0
2021-07-16 16:57:37,984 Episode: 170 | Current target score 13.0 | Score: 16.0
2021-07-16 16:57:38,138 Episode: 171 | Current target score 13.0 | Score: 13.0
2021-07-16 16:57:38,325 Episode: 172 | Current target score 13.0 | Score: 12.0
2021-07-16 16:57:38,524 Episode: 173 | Current target score 13.0 | Score: 16.0
2021-07-16 16:57:38,726 Episode: 174 | Current target score 13.0 | Score: 17.0
2021-07-16 16:57:38,924 Episode: 175 | Current target score 13.0 | Score: 12.0
2021-07-16 16:57:39,126 Episode: 176 | Current target score 13.0 | Score: 15.0
2021-07-16 16:57:39,280 Episode: 177 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:39,449 Episode: 178 | Current target score 13.0 | Score: 16.0
2021-07-16 16:57:39,607 Episode: 179 | Current target score 13.0 | Score: 15.0
2021-07-16 16:57:39,776 Episode: 180 | Current target score 13.0 | Score: 19.0
2021-07-16 16:57:39,935 Episode: 181 | Current target score 13.0 | Score: 15.0
2021-07-16 16:57:40,086 Episode: 182 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:40,247 Episode: 183 | Current target score 13.0 | Score: 16.0
2021-07-16 16:57:40,407 Episode: 184 | Current target score 13.0 | Score: 15.0
2021-07-16 16:57:40,573 Episode: 185 | Current target score 13.0 | Score: 18.0
2021-07-16 16:57:40,805 Episode: 186 | Current target score 13.0 | Score: 52.0
2021-07-16 16:57:41,013 Episode: 187 | Current target score 13.0 | Score: 43.0
2021-07-16 16:57:41,277 Episode: 188 | Current target score 15.0 | Score: 73.0
2021-07-16 16:57:41,500 Episode: 189 | Current target score 15.0 | Score: 49.0
2021-07-16 16:57:41,849 Episode: 190 | Current target score 18.0 | Score: 116.0
2021-07-16 16:57:42,167 Episode: 191 | Current target score 43.0 | Score: 97.0
2021-07-16 16:57:42,452 Episode: 192 | Current target score 43.0 | Score: 76.0
2021-07-16 16:57:42,717 Episode: 193 | Current target score 49.0 | Score: 69.0
2021-07-16 16:57:43,005 Episode: 194 | Current target score 49.0 | Score: 74.0
2021-07-16 16:57:43,372 Episode: 195 | Current target score 69.0 | Score: 91.0
2021-07-16 16:57:43,711 Episode: 196 | Current target score 69.0 | Score: 74.0
2021-07-16 16:57:44,170 Episode: 197 | Current target score 69.0 | Score: 113.0
2021-07-16 16:57:44,439 Episode: 198 | Current target score 69.0 | Score: 74.0
2021-07-16 16:57:44,763 Episode: 199 | Current target score 74.0 | Score: 93.0
2021-07-16 16:57:45,003 Episode: 200 | Current target score 74.0 | Score: 59.0
2021-07-16 16:57:45,417 Episode: 201 | Current target score 74.0 | Score: 75.0
2021-07-16 16:57:45,707 Episode: 202 | Current target score 74.0 | Score: 86.0
2021-07-16 16:57:45,973 Episode: 203 | Current target score 74.0 | Score: 71.0
2021-07-16 16:57:46,151 Episode: 204 | Current target score 74.0 | Score: 25.0
2021-07-16 16:57:46,408 Episode: 205 | Current target score 74.0 | Score: 66.0
2021-07-16 16:57:46,662 Episode: 206 | Current target score 74.0 | Score: 65.0
2021-07-16 16:57:46,917 Episode: 207 | Current target score 74.0 | Score: 69.0
2021-07-16 16:57:47,268 Episode: 208 | Current target score 74.0 | Score: 103.0
2021-07-16 16:57:47,570 Episode: 209 | Current target score 74.0 | Score: 80.0
2021-07-16 16:57:47,875 Episode: 210 | Current target score 74.0 | Score: 68.0
2021-07-16 16:57:48,137 Episode: 211 | Current target score 74.0 | Score: 69.0
2021-07-16 16:57:48,458 Episode: 212 | Current target score 74.0 | Score: 99.0
2021-07-16 16:57:48,756 Episode: 213 | Current target score 74.0 | Score: 87.0
2021-07-16 16:57:49,201 Episode: 214 | Current target score 74.0 | Score: 120.0
2021-07-16 16:57:49,680 Episode: 215 | Current target score 74.0 | Score: 120.0
2021-07-16 16:57:50,128 Episode: 216 | Current target score 74.0 | Score: 145.0
2021-07-16 16:57:50,443 Episode: 217 | Current target score 87.0 | Score: 90.0
2021-07-16 16:57:50,745 Episode: 218 | Current target score 87.0 | Score: 89.0
2021-07-16 16:57:51,126 Episode: 219 | Current target score 89.0 | Score: 121.0
2021-07-16 16:57:51,497 Episode: 220 | Current target score 89.0 | Score: 109.0
2021-07-16 16:57:51,875 Episode: 221 | Current target score 89.0 | Score: 123.0
2021-07-16 16:57:52,139 Episode: 222 | Current target score 89.0 | Score: 67.0
2021-07-16 16:57:52,484 Episode: 223 | Current target score 89.0 | Score: 108.0
2021-07-16 16:57:52,787 Episode: 224 | Current target score 89.0 | Score: 86.0
2021-07-16 16:57:53,135 Episode: 225 | Current target score 89.0 | Score: 105.0
2021-07-16 16:57:53,516 Episode: 226 | Current target score 89.0 | Score: 126.0
2021-07-16 16:57:53,889 Episode: 227 | Current target score 89.0 | Score: 120.0
2021-07-16 16:57:54,369 Episode: 228 | Current target score 89.0 | Score: 133.0
2021-07-16 16:57:54,810 Episode: 229 | Current target score 89.0 | Score: 100.0
2021-07-16 16:57:55,218 Episode: 230 | Current target score 100.0 | Score: 111.0
2021-07-16 16:57:55,578 Episode: 231 | Current target score 100.0 | Score: 101.0
2021-07-16 16:57:56,019 Episode: 232 | Current target score 100.0 | Score: 156.0
2021-07-16 16:57:56,404 Episode: 233 | Current target score 100.0 | Score: 125.0
2021-07-16 16:57:56,748 Episode: 234 | Current target score 100.0 | Score: 106.0
2021-07-16 16:57:57,126 Episode: 235 | Current target score 101.0 | Score: 121.0
2021-07-16 16:57:57,486 Episode: 236 | Current target score 101.0 | Score: 113.0
2021-07-16 16:57:57,852 Episode: 237 | Current target score 106.0 | Score: 114.0
2021-07-16 16:57:58,199 Episode: 238 | Current target score 106.0 | Score: 105.0
2021-07-16 16:57:58,628 Episode: 239 | Current target score 106.0 | Score: 146.0
2021-07-16 16:57:58,968 Episode: 240 | Current target score 106.0 | Score: 101.0
2021-07-16 16:57:59,377 Episode: 241 | Current target score 106.0 | Score: 97.0
2021-07-16 16:57:59,829 Episode: 242 | Current target score 106.0 | Score: 106.0
2021-07-16 16:58:00,266 Episode: 243 | Current target score 106.0 | Score: 107.0
2021-07-16 16:58:00,590 Episode: 244 | Current target score 106.0 | Score: 97.0
2021-07-16 16:58:00,933 Episode: 245 | Current target score 106.0 | Score: 102.0
2021-07-16 16:58:01,286 Episode: 246 | Current target score 106.0 | Score: 106.0
2021-07-16 16:58:01,654 Episode: 247 | Current target score 106.0 | Score: 112.0
2021-07-16 16:58:02,033 Episode: 248 | Current target score 106.0 | Score: 118.0
2021-07-16 16:58:02,436 Episode: 249 | Current target score 106.0 | Score: 129.0
2021-07-16 16:58:02,780 Episode: 250 | Current target score 106.0 | Score: 100.0
2021-07-16 16:58:03,348 Episode: 251 | Current target score 106.0 | Score: 124.0
2021-07-16 16:58:03,713 Episode: 252 | Current target score 106.0 | Score: 108.0
2021-07-16 16:58:04,118 Episode: 253 | Current target score 106.0 | Score: 126.0
2021-07-16 16:58:04,660 Episode: 254 | Current target score 106.0 | Score: 149.0
2021-07-16 16:58:05,166 Episode: 255 | Current target score 106.0 | Score: 114.0
2021-07-16 16:58:05,584 Episode: 256 | Current target score 108.0 | Score: 118.0
2021-07-16 16:58:06,036 Episode: 257 | Current target score 108.0 | Score: 136.0
2021-07-16 16:58:06,448 Episode: 258 | Current target score 114.0 | Score: 124.0
