2021-07-17 12:19:59,010 Experiment dir : saves/DQN-SOFT-NoBuffer-20210717-121959
2021-07-17 12:19:59,010 Args: Namespace(gpu='0', save='DQN-SOFT-NoBuffer', max_episodes=200, with_buffer=False, with_target=True)
2021-07-17 12:19:59,014 network_params: {'state_dim': 4, 'action_dim': 2, 'hidden_dim': 64}
2021-07-17 12:19:59,014 training_params: {'batch_size': 1, 'gamma': 0.95, 'epsilon_start': 1.1, 'epsilon_end': 0.05, 'epsilon_decay': 0.95, 'target_update': 'soft', 'tau': 0.01, 'target_update_period': 15, 'grad_clip': 0.1}
2021-07-17 12:19:59,248 Episode: 1 | Current target score 0 | Score: 39.0
2021-07-17 12:20:02,910 Episode: 35 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:02,997 Episode: 36 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:03,087 Episode: 37 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:03,191 Episode: 38 | Current target score 39.0 | Score: 13.0
2021-07-17 12:20:03,355 Episode: 39 | Current target score 39.0 | Score: 13.0
2021-07-17 12:20:03,476 Episode: 40 | Current target score 39.0 | Score: 13.0
2021-07-17 12:20:03,575 Episode: 41 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:03,676 Episode: 42 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:03,777 Episode: 43 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:03,890 Episode: 44 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:03,994 Episode: 45 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:04,104 Episode: 46 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:04,211 Episode: 47 | Current target score 39.0 | Score: 8.0
2021-07-17 12:20:04,334 Episode: 48 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:04,429 Episode: 49 | Current target score 39.0 | Score: 8.0
2021-07-17 12:20:04,528 Episode: 50 | Current target score 39.0 | Score: 12.0
2021-07-17 12:20:04,899 Episode: 51 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:04,996 Episode: 52 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:05,087 Episode: 53 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:05,177 Episode: 54 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:05,261 Episode: 55 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:05,367 Episode: 56 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:05,457 Episode: 57 | Current target score 39.0 | Score: 11.0
2021-07-17 12:20:05,544 Episode: 58 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:05,632 Episode: 59 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:05,724 Episode: 60 | Current target score 39.0 | Score: 11.0
2021-07-17 12:20:05,818 Episode: 61 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:05,934 Episode: 62 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:06,061 Episode: 63 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:06,187 Episode: 64 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:06,321 Episode: 65 | Current target score 39.0 | Score: 11.0
2021-07-17 12:20:06,462 Episode: 66 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:06,600 Episode: 67 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:06,702 Episode: 68 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:06,801 Episode: 69 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:06,895 Episode: 70 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:06,989 Episode: 71 | Current target score 39.0 | Score: 8.0
2021-07-17 12:20:07,090 Episode: 72 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:07,187 Episode: 73 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:07,306 Episode: 74 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:07,406 Episode: 75 | Current target score 39.0 | Score: 8.0
2021-07-17 12:20:07,504 Episode: 76 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:07,604 Episode: 77 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:07,705 Episode: 78 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:07,808 Episode: 79 | Current target score 39.0 | Score: 8.0
2021-07-17 12:20:07,925 Episode: 80 | Current target score 39.0 | Score: 11.0
2021-07-17 12:20:08,032 Episode: 81 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:08,134 Episode: 82 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:08,239 Episode: 83 | Current target score 39.0 | Score: 12.0
2021-07-17 12:20:08,339 Episode: 84 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:08,442 Episode: 85 | Current target score 39.0 | Score: 12.0
2021-07-17 12:20:08,540 Episode: 86 | Current target score 39.0 | Score: 8.0
2021-07-17 12:20:08,642 Episode: 87 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:08,749 Episode: 88 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:08,854 Episode: 89 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:08,962 Episode: 90 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:09,069 Episode: 91 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:09,176 Episode: 92 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:09,285 Episode: 93 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:09,399 Episode: 94 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:09,510 Episode: 95 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:09,649 Episode: 96 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:09,799 Episode: 97 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:09,947 Episode: 98 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:10,074 Episode: 99 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:10,204 Episode: 100 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:10,546 Episode: 101 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:10,669 Episode: 102 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:10,808 Episode: 103 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:10,972 Episode: 104 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:11,138 Episode: 105 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:11,269 Episode: 106 | Current target score 39.0 | Score: 11.0
2021-07-17 12:20:11,413 Episode: 107 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:11,535 Episode: 108 | Current target score 39.0 | Score: 8.0
2021-07-17 12:20:11,658 Episode: 109 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:11,780 Episode: 110 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:11,906 Episode: 111 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:12,029 Episode: 112 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:12,152 Episode: 113 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:12,293 Episode: 114 | Current target score 39.0 | Score: 12.0
2021-07-17 12:20:12,434 Episode: 115 | Current target score 39.0 | Score: 8.0
2021-07-17 12:20:12,594 Episode: 116 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:12,780 Episode: 117 | Current target score 39.0 | Score: 20.0
2021-07-17 12:20:12,947 Episode: 118 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:13,097 Episode: 119 | Current target score 39.0 | Score: 8.0
2021-07-17 12:20:13,232 Episode: 120 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:13,382 Episode: 121 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:13,537 Episode: 122 | Current target score 39.0 | Score: 11.0
2021-07-17 12:20:13,686 Episode: 123 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:13,824 Episode: 124 | Current target score 39.0 | Score: 11.0
2021-07-17 12:20:13,961 Episode: 125 | Current target score 39.0 | Score: 8.0
2021-07-17 12:20:14,121 Episode: 126 | Current target score 39.0 | Score: 12.0
2021-07-17 12:20:14,310 Episode: 127 | Current target score 39.0 | Score: 8.0
2021-07-17 12:20:14,475 Episode: 128 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:14,624 Episode: 129 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:14,771 Episode: 130 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:14,910 Episode: 131 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:15,049 Episode: 132 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:15,191 Episode: 133 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:15,333 Episode: 134 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:15,475 Episode: 135 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:15,636 Episode: 136 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:15,850 Episode: 137 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:16,007 Episode: 138 | Current target score 39.0 | Score: 8.0
2021-07-17 12:20:16,172 Episode: 139 | Current target score 39.0 | Score: 8.0
2021-07-17 12:20:16,325 Episode: 140 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:16,520 Episode: 141 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:16,702 Episode: 142 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:16,850 Episode: 143 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:17,000 Episode: 144 | Current target score 39.0 | Score: 8.0
2021-07-17 12:20:17,187 Episode: 145 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:17,409 Episode: 146 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:17,581 Episode: 147 | Current target score 39.0 | Score: 8.0
2021-07-17 12:20:17,763 Episode: 148 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:17,917 Episode: 149 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:18,071 Episode: 150 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:18,469 Episode: 151 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:18,621 Episode: 152 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:18,789 Episode: 153 | Current target score 39.0 | Score: 12.0
2021-07-17 12:20:19,014 Episode: 154 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:19,215 Episode: 155 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:19,380 Episode: 156 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:19,551 Episode: 157 | Current target score 39.0 | Score: 11.0
2021-07-17 12:20:19,755 Episode: 158 | Current target score 39.0 | Score: 11.0
2021-07-17 12:20:19,955 Episode: 159 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:20,125 Episode: 160 | Current target score 39.0 | Score: 8.0
2021-07-17 12:20:20,299 Episode: 161 | Current target score 39.0 | Score: 11.0
2021-07-17 12:20:20,514 Episode: 162 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:20,746 Episode: 163 | Current target score 39.0 | Score: 11.0
2021-07-17 12:20:20,915 Episode: 164 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:21,082 Episode: 165 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:21,251 Episode: 166 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:21,418 Episode: 167 | Current target score 39.0 | Score: 11.0
2021-07-17 12:20:21,589 Episode: 168 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:21,758 Episode: 169 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:21,942 Episode: 170 | Current target score 39.0 | Score: 12.0
2021-07-17 12:20:22,228 Episode: 171 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:22,461 Episode: 172 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:22,648 Episode: 173 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:22,831 Episode: 174 | Current target score 39.0 | Score: 11.0
2021-07-17 12:20:23,001 Episode: 175 | Current target score 39.0 | Score: 8.0
2021-07-17 12:20:23,174 Episode: 176 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:23,347 Episode: 177 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:23,527 Episode: 178 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:23,701 Episode: 179 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:23,870 Episode: 180 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:24,047 Episode: 181 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:24,221 Episode: 182 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:24,397 Episode: 183 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:24,571 Episode: 184 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:24,749 Episode: 185 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:24,923 Episode: 186 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:25,099 Episode: 187 | Current target score 39.0 | Score: 8.0
2021-07-17 12:20:25,281 Episode: 188 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:25,459 Episode: 189 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:25,639 Episode: 190 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:25,820 Episode: 191 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:26,005 Episode: 192 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:26,265 Episode: 193 | Current target score 39.0 | Score: 12.0
2021-07-17 12:20:26,479 Episode: 194 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:26,697 Episode: 195 | Current target score 39.0 | Score: 8.0
2021-07-17 12:20:26,976 Episode: 196 | Current target score 39.0 | Score: 9.0
2021-07-17 12:20:27,247 Episode: 197 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:27,475 Episode: 198 | Current target score 39.0 | Score: 8.0
2021-07-17 12:20:27,670 Episode: 199 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:27,870 Episode: 200 | Current target score 39.0 | Score: 10.0
2021-07-17 12:20:28,375 ------------------------------------------------------------------------------
2021-07-17 12:20:28,375 Final task score = 39.0
2021-07-17 12:21:21,998 load best model ...
2021-07-17 12:21:21,999 make movie ...
2021-07-17 12:21:23,149 Total reward: 9.00
2021-07-17 12:21:23,150 Action counts:
