2021-07-26 16:09:01,840 Experiment dir : saves/DQN-Soft-20210726-160901
2021-07-26 16:09:01,840 Args: Namespace(gpu='0', save='DQN-Soft', max_episodes=200, no_buffer=True, no_target=True)
2021-07-26 16:09:01,844 network_params: {'state_dim': 4, 'action_dim': 2, 'hidden_dim': 64}
2021-07-26 16:09:01,844 training_params: {'batch_size': 256, 'gamma': 0.95, 'epsilon_start': 1.1, 'epsilon_end': 0.05, 'epsilon_decay': 0.95, 'target_update': 'soft', 'tau': 0.01, 'target_update_period': 15, 'grad_clip': 0.1}
2021-07-26 16:10:19,661 Episode: 197 | Current target score 501.0 | Score: 90.0
2021-07-26 16:10:20,272 Episode: 198 | Current target score 501.0 | Score: 268.0
2021-07-26 16:10:20,705 Episode: 199 | Current target score 501.0 | Score: 168.0
2021-07-26 16:10:21,068 Episode: 200 | Current target score 501.0 | Score: 129.0
2021-07-26 16:10:21,341 ------------------------------------------------------------------------------
2021-07-26 16:10:21,341 Final task score = 501.0
2021-07-26 16:10:25,034 load best model ...
2021-07-26 16:10:25,034 make movie ...
2021-07-26 16:10:33,952 Total reward: 200.00
2021-07-26 16:10:33,952 Action counts:
