2021-07-17 12:14:12,862 Experiment dir : saves/DQN-NoTarget-20210717-121412
2021-07-17 12:14:12,862 Args: Namespace(gpu='0', save='DQN-NoTarget', max_episodes=200, with_buffer=True, with_target=False)
2021-07-17 12:14:12,866 network_params: {'state_dim': 4, 'action_dim': 2, 'hidden_dim': 64}
2021-07-17 12:14:12,866 training_params: {'batch_size': 256, 'gamma': 0.95, 'epsilon_start': 1.1, 'epsilon_end': 0.05, 'epsilon_decay': 0.95, 'target_update': 'hard', 'tau': 0.01, 'target_update_period': 1, 'grad_clip': 0.1}
2021-07-17 12:14:26,010 Episode: 144 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:26,115 Episode: 145 | Current target score 20.0 | Score: 10.0
2021-07-17 12:14:26,219 Episode: 146 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:26,324 Episode: 147 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:26,428 Episode: 148 | Current target score 20.0 | Score: 10.0
2021-07-17 12:14:26,534 Episode: 149 | Current target score 20.0 | Score: 10.0
2021-07-17 12:14:26,636 Episode: 150 | Current target score 20.0 | Score: 8.0
2021-07-17 12:14:26,862 Episode: 151 | Current target score 20.0 | Score: 10.0
2021-07-17 12:14:26,967 Episode: 152 | Current target score 20.0 | Score: 8.0
2021-07-17 12:14:27,075 Episode: 153 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:27,185 Episode: 154 | Current target score 20.0 | Score: 11.0
2021-07-17 12:14:27,299 Episode: 155 | Current target score 20.0 | Score: 11.0
2021-07-17 12:14:27,409 Episode: 156 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:27,521 Episode: 157 | Current target score 20.0 | Score: 11.0
2021-07-17 12:14:27,634 Episode: 158 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:27,745 Episode: 159 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:27,859 Episode: 160 | Current target score 20.0 | Score: 10.0
2021-07-17 12:14:27,978 Episode: 161 | Current target score 20.0 | Score: 12.0
2021-07-17 12:14:28,093 Episode: 162 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:28,209 Episode: 163 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:28,320 Episode: 164 | Current target score 20.0 | Score: 8.0
2021-07-17 12:14:28,437 Episode: 165 | Current target score 20.0 | Score: 10.0
2021-07-17 12:14:28,557 Episode: 166 | Current target score 20.0 | Score: 11.0
2021-07-17 12:14:28,672 Episode: 167 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:28,784 Episode: 168 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:28,900 Episode: 169 | Current target score 20.0 | Score: 10.0
2021-07-17 12:14:29,015 Episode: 170 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:29,130 Episode: 171 | Current target score 20.0 | Score: 10.0
2021-07-17 12:14:29,249 Episode: 172 | Current target score 20.0 | Score: 10.0
2021-07-17 12:14:29,367 Episode: 173 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:29,484 Episode: 174 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:29,603 Episode: 175 | Current target score 20.0 | Score: 10.0
2021-07-17 12:14:29,719 Episode: 176 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:29,834 Episode: 177 | Current target score 20.0 | Score: 8.0
2021-07-17 12:14:29,953 Episode: 178 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:30,072 Episode: 179 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:30,190 Episode: 180 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:30,310 Episode: 181 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:30,432 Episode: 182 | Current target score 20.0 | Score: 10.0
2021-07-17 12:14:30,554 Episode: 183 | Current target score 20.0 | Score: 10.0
2021-07-17 12:14:30,678 Episode: 184 | Current target score 20.0 | Score: 10.0
2021-07-17 12:14:30,806 Episode: 185 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:30,928 Episode: 186 | Current target score 20.0 | Score: 10.0
2021-07-17 12:14:31,052 Episode: 187 | Current target score 20.0 | Score: 10.0
2021-07-17 12:14:31,176 Episode: 188 | Current target score 20.0 | Score: 10.0
2021-07-17 12:14:31,301 Episode: 189 | Current target score 20.0 | Score: 10.0
2021-07-17 12:14:31,422 Episode: 190 | Current target score 20.0 | Score: 8.0
2021-07-17 12:14:31,547 Episode: 191 | Current target score 20.0 | Score: 10.0
2021-07-17 12:14:31,673 Episode: 192 | Current target score 20.0 | Score: 10.0
2021-07-17 12:14:31,798 Episode: 193 | Current target score 20.0 | Score: 8.0
2021-07-17 12:14:31,927 Episode: 194 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:32,071 Episode: 195 | Current target score 20.0 | Score: 11.0
2021-07-17 12:14:32,205 Episode: 196 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:32,339 Episode: 197 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:32,470 Episode: 198 | Current target score 20.0 | Score: 9.0
2021-07-17 12:14:32,604 Episode: 199 | Current target score 20.0 | Score: 10.0
2021-07-17 12:14:32,740 Episode: 200 | Current target score 20.0 | Score: 11.0
2021-07-17 12:14:32,998 ------------------------------------------------------------------------------
2021-07-17 12:14:32,999 Final task score = 20.0
2021-07-17 12:14:37,560 load best model ...
2021-07-17 12:14:37,560 make movie ...
2021-07-17 12:14:38,753 Total reward: 10.00
2021-07-17 12:14:38,754 Action counts:
