2021-07-17 11:18:30,124 Experiment dir : saves/DQN-SOFT-20210717-111830
2021-07-17 11:18:30,125 Args: Namespace(gpu='0', save='DQN-SOFT', max_episodes=200, with_buffer=True, with_target=True)
2021-07-17 11:18:30,131 network_params: {'state_dim': 4, 'action_dim': 2, 'hidden_dim': 64}
2021-07-17 11:18:30,131 training_params: {'batch_size': 256, 'gamma': 0.95, 'epsilon_start': 1.1, 'epsilon_end': 0.05, 'epsilon_decay': 0.95, 'target_update': 'soft', 'tau': 0.01, 'target_update_period': 15, 'grad_clip': 0.1}
2021-07-17 11:18:39,837 Episode: 124 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:39,933 Episode: 125 | Current target score 46.0 | Score: 10.0
2021-07-17 11:18:40,030 Episode: 126 | Current target score 46.0 | Score: 10.0
2021-07-17 11:18:40,126 Episode: 127 | Current target score 46.0 | Score: 8.0
2021-07-17 11:18:40,228 Episode: 128 | Current target score 46.0 | Score: 11.0
2021-07-17 11:18:40,341 Episode: 129 | Current target score 46.0 | Score: 12.0
2021-07-17 11:18:40,444 Episode: 130 | Current target score 46.0 | Score: 11.0
2021-07-17 11:18:40,543 Episode: 131 | Current target score 46.0 | Score: 8.0
2021-07-17 11:18:40,644 Episode: 132 | Current target score 46.0 | Score: 10.0
2021-07-17 11:18:40,747 Episode: 133 | Current target score 46.0 | Score: 11.0
2021-07-17 11:18:40,859 Episode: 134 | Current target score 46.0 | Score: 14.0
2021-07-17 11:18:40,962 Episode: 135 | Current target score 46.0 | Score: 11.0
2021-07-17 11:18:41,065 Episode: 136 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:41,167 Episode: 137 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:41,272 Episode: 138 | Current target score 46.0 | Score: 10.0
2021-07-17 11:18:41,379 Episode: 139 | Current target score 46.0 | Score: 11.0
2021-07-17 11:18:41,487 Episode: 140 | Current target score 46.0 | Score: 12.0
2021-07-17 11:18:41,596 Episode: 141 | Current target score 46.0 | Score: 9.0
2021-07-17 11:18:41,699 Episode: 142 | Current target score 46.0 | Score: 8.0
