2021-07-16 17:47:57,546 Experiment dir : saves/DQN-SOFT-20210716-174757
2021-07-16 17:47:57,546 Args: Namespace(gpu='0', save='DQN-SOFT', max_episodes=300)
2021-07-16 17:47:57,551 network_params: {'state_dim': 4, 'action_dim': 2, 'hidden_dim': 110}
2021-07-16 17:47:57,551 training_params: {'batch_size': 275, 'gamma': 0.549, 'epsilon_start': 1.1, 'epsilon_end': 0.0184, 'epsilon_decay': 0.537, 'target_update': 'soft', 'tau': 0.486, 'target_update_period': 0, 'grad_clip': 0.168}
2021-07-16 17:48:06,288 Episode: 115 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:06,387 Episode: 116 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:06,489 Episode: 117 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:06,594 Episode: 118 | Current target score 11.0 | Score: 11.0
2021-07-16 17:48:06,697 Episode: 119 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:06,801 Episode: 120 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:06,923 Episode: 121 | Current target score 11.0 | Score: 11.0
2021-07-16 17:48:07,024 Episode: 122 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:07,126 Episode: 123 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:07,228 Episode: 124 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:07,332 Episode: 125 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:07,440 Episode: 126 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:07,550 Episode: 127 | Current target score 11.0 | Score: 12.0
2021-07-16 17:48:07,659 Episode: 128 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:07,763 Episode: 129 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:07,871 Episode: 130 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:07,979 Episode: 131 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:08,086 Episode: 132 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:08,194 Episode: 133 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:08,303 Episode: 134 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:08,416 Episode: 135 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:08,527 Episode: 136 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:08,637 Episode: 137 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:08,750 Episode: 138 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:08,867 Episode: 139 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:08,982 Episode: 140 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:09,099 Episode: 141 | Current target score 11.0 | Score: 12.0
2021-07-16 17:48:09,213 Episode: 142 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:09,332 Episode: 143 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:09,451 Episode: 144 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:09,567 Episode: 145 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:09,684 Episode: 146 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:09,802 Episode: 147 | Current target score 11.0 | Score: 11.0
2021-07-16 17:48:09,921 Episode: 148 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:10,043 Episode: 149 | Current target score 11.0 | Score: 12.0
2021-07-16 17:48:10,165 Episode: 150 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:10,412 Episode: 151 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:10,530 Episode: 152 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:10,657 Episode: 153 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:10,782 Episode: 154 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:10,904 Episode: 155 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:11,030 Episode: 156 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:11,153 Episode: 157 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:11,281 Episode: 158 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:11,408 Episode: 159 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:11,536 Episode: 160 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:11,658 Episode: 161 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:11,787 Episode: 162 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:11,915 Episode: 163 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:12,041 Episode: 164 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:12,174 Episode: 165 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:12,304 Episode: 166 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:12,431 Episode: 167 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:12,560 Episode: 168 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:12,688 Episode: 169 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:12,819 Episode: 170 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:12,956 Episode: 171 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:13,095 Episode: 172 | Current target score 11.0 | Score: 13.0
2021-07-16 17:48:13,224 Episode: 173 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:13,360 Episode: 174 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:13,499 Episode: 175 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:13,640 Episode: 176 | Current target score 11.0 | Score: 11.0
2021-07-16 17:48:13,773 Episode: 177 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:13,909 Episode: 178 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:14,049 Episode: 179 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:14,191 Episode: 180 | Current target score 11.0 | Score: 13.0
2021-07-16 17:48:14,333 Episode: 181 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:14,468 Episode: 182 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:14,620 Episode: 183 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:14,772 Episode: 184 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:14,916 Episode: 185 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:15,055 Episode: 186 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:15,194 Episode: 187 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:15,341 Episode: 188 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:15,488 Episode: 189 | Current target score 11.0 | Score: 11.0
2021-07-16 17:48:15,631 Episode: 190 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:15,773 Episode: 191 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:15,915 Episode: 192 | Current target score 11.0 | Score: 8.0
