2021-07-17 11:31:09,985 Experiment dir : saves/DQN-HARD-20210717-113109
2021-07-17 11:31:09,985 Args: Namespace(gpu='0', save='DQN-HARD', max_episodes=200, with_buffer=True, with_target=True)
2021-07-17 11:31:09,990 network_params: {'state_dim': 4, 'action_dim': 2, 'hidden_dim': 64}
2021-07-17 11:31:09,990 training_params: {'batch_size': 256, 'gamma': 0.95, 'epsilon_start': 1.1, 'epsilon_end': 0.05, 'epsilon_decay': 0.95, 'target_update': 'hard', 'tau': 0.01, 'target_update_period': 15, 'grad_clip': 0.1}
2021-07-17 11:31:10,147 Episode: 1 | Current target score 0 | Score: 17.0
2021-07-17 11:31:22,404 Episode: 125 | Current target score 108.0 | Score: 135.0
2021-07-17 11:31:22,714 Episode: 126 | Current target score 109.0 | Score: 149.0
2021-07-17 11:31:23,033 Episode: 127 | Current target score 135.0 | Score: 153.0
2021-07-17 11:31:23,316 Episode: 128 | Current target score 135.0 | Score: 136.0
2021-07-17 11:31:23,588 Episode: 129 | Current target score 135.0 | Score: 121.0
2021-07-17 11:31:23,893 Episode: 130 | Current target score 135.0 | Score: 150.0
2021-07-17 11:31:24,179 Episode: 131 | Current target score 135.0 | Score: 127.0
2021-07-17 11:31:24,542 Episode: 132 | Current target score 135.0 | Score: 182.0
2021-07-17 11:31:24,852 Episode: 133 | Current target score 135.0 | Score: 139.0
2021-07-17 11:31:25,186 Episode: 134 | Current target score 135.0 | Score: 164.0
2021-07-17 11:31:25,523 Episode: 135 | Current target score 135.0 | Score: 167.0
2021-07-17 11:31:25,880 Episode: 136 | Current target score 135.0 | Score: 131.0
2021-07-17 11:31:26,497 Episode: 137 | Current target score 135.0 | Score: 319.0
2021-07-17 11:31:26,995 Episode: 138 | Current target score 135.0 | Score: 260.0
2021-07-17 11:31:27,537 Episode: 139 | Current target score 135.0 | Score: 260.0
2021-07-17 11:31:28,063 Episode: 140 | Current target score 135.0 | Score: 288.0
2021-07-17 11:31:28,484 Episode: 141 | Current target score 135.0 | Score: 212.0
2021-07-17 11:31:28,959 Episode: 142 | Current target score 212.0 | Score: 242.0
2021-07-17 11:31:29,504 Episode: 143 | Current target score 212.0 | Score: 262.0
2021-07-17 11:31:30,163 Episode: 144 | Current target score 212.0 | Score: 368.0
2021-07-17 11:31:30,626 Episode: 145 | Current target score 212.0 | Score: 243.0
2021-07-17 11:31:31,257 Episode: 146 | Current target score 212.0 | Score: 339.0
2021-07-17 11:31:31,621 Episode: 147 | Current target score 242.0 | Score: 173.0
2021-07-17 11:31:32,044 Episode: 148 | Current target score 242.0 | Score: 200.0
2021-07-17 11:31:32,605 Episode: 149 | Current target score 242.0 | Score: 280.0
2021-07-17 11:31:32,933 Episode: 150 | Current target score 242.0 | Score: 140.0
2021-07-17 11:31:33,834 Episode: 151 | Current target score 242.0 | Score: 404.0
2021-07-17 11:31:34,228 Episode: 152 | Current target score 242.0 | Score: 181.0
2021-07-17 11:31:34,701 Episode: 153 | Current target score 242.0 | Score: 223.0
2021-07-17 11:31:35,175 Episode: 154 | Current target score 242.0 | Score: 231.0
2021-07-17 11:31:35,827 Episode: 155 | Current target score 242.0 | Score: 338.0
2021-07-17 11:31:36,175 Episode: 156 | Current target score 242.0 | Score: 151.0
2021-07-17 11:31:36,613 Episode: 157 | Current target score 242.0 | Score: 204.0
2021-07-17 11:31:37,053 Episode: 158 | Current target score 242.0 | Score: 202.0
2021-07-17 11:31:37,505 Episode: 159 | Current target score 242.0 | Score: 209.0
2021-07-17 11:31:38,080 Episode: 160 | Current target score 242.0 | Score: 289.0
2021-07-17 11:31:38,476 Episode: 161 | Current target score 242.0 | Score: 174.0
2021-07-17 11:31:38,889 Episode: 162 | Current target score 242.0 | Score: 185.0
2021-07-17 11:31:39,258 Episode: 163 | Current target score 242.0 | Score: 156.0
2021-07-17 11:31:39,650 Episode: 164 | Current target score 242.0 | Score: 170.0
2021-07-17 11:31:40,059 Episode: 165 | Current target score 242.0 | Score: 182.0
2021-07-17 11:31:40,450 Episode: 166 | Current target score 242.0 | Score: 171.0
2021-07-17 11:31:40,770 Episode: 167 | Current target score 242.0 | Score: 130.0
2021-07-17 11:31:41,116 Episode: 168 | Current target score 242.0 | Score: 144.0
2021-07-17 11:31:41,457 Episode: 169 | Current target score 242.0 | Score: 138.0
2021-07-17 11:31:41,795 Episode: 170 | Current target score 242.0 | Score: 133.0
2021-07-17 11:31:42,113 Episode: 171 | Current target score 242.0 | Score: 121.0
2021-07-17 11:31:42,451 Episode: 172 | Current target score 242.0 | Score: 136.0
2021-07-17 11:31:42,769 Episode: 173 | Current target score 242.0 | Score: 123.0
2021-07-17 11:31:43,082 Episode: 174 | Current target score 242.0 | Score: 121.0
2021-07-17 11:31:43,406 Episode: 175 | Current target score 242.0 | Score: 128.0
2021-07-17 11:31:43,722 Episode: 176 | Current target score 242.0 | Score: 119.0
2021-07-17 11:31:44,037 Episode: 177 | Current target score 242.0 | Score: 122.0
2021-07-17 11:31:44,373 Episode: 178 | Current target score 242.0 | Score: 131.0
2021-07-17 11:31:44,720 Episode: 179 | Current target score 242.0 | Score: 138.0
2021-07-17 11:31:44,995 Episode: 180 | Current target score 242.0 | Score: 96.0
2021-07-17 11:31:45,296 Episode: 181 | Current target score 242.0 | Score: 112.0
2021-07-17 11:31:45,608 Episode: 182 | Current target score 242.0 | Score: 118.0
2021-07-17 11:31:45,936 Episode: 183 | Current target score 242.0 | Score: 126.0
2021-07-17 11:31:46,276 Episode: 184 | Current target score 242.0 | Score: 131.0
2021-07-17 11:31:46,624 Episode: 185 | Current target score 242.0 | Score: 139.0
2021-07-17 11:31:46,948 Episode: 186 | Current target score 242.0 | Score: 122.0
2021-07-17 11:31:47,297 Episode: 187 | Current target score 242.0 | Score: 140.0
2021-07-17 11:31:47,635 Episode: 188 | Current target score 242.0 | Score: 128.0
2021-07-17 11:31:47,974 Episode: 189 | Current target score 242.0 | Score: 130.0
2021-07-17 11:31:48,323 Episode: 190 | Current target score 242.0 | Score: 137.0
2021-07-17 11:31:48,676 Episode: 191 | Current target score 242.0 | Score: 138.0
2021-07-17 11:31:49,013 Episode: 192 | Current target score 242.0 | Score: 128.0
2021-07-17 11:31:49,358 Episode: 193 | Current target score 242.0 | Score: 130.0
2021-07-17 11:31:49,700 Episode: 194 | Current target score 242.0 | Score: 130.0
2021-07-17 11:31:50,076 Episode: 195 | Current target score 242.0 | Score: 150.0
2021-07-17 11:31:50,423 Episode: 196 | Current target score 242.0 | Score: 131.0
2021-07-17 11:31:50,777 Episode: 197 | Current target score 242.0 | Score: 133.0
2021-07-17 11:31:51,099 Episode: 198 | Current target score 242.0 | Score: 118.0
2021-07-17 11:31:51,438 Episode: 199 | Current target score 242.0 | Score: 126.0
2021-07-17 11:31:51,763 Episode: 200 | Current target score 242.0 | Score: 116.0
2021-07-17 11:31:52,057 ------------------------------------------------------------------------------
2021-07-17 11:31:52,057 Final task score = 242.0
2021-07-17 11:32:01,245 load best model ...
2021-07-17 11:32:01,246 make movie ...
2021-07-17 11:32:10,435 Total reward: 200.00
2021-07-17 11:32:10,435 Action counts:
